,Sample10.mdl,Sample1001.mdl,Sample1002.mdl,Sample1003.mdl,Sample1008.mdl,Sample1011.mdl,Sample1016.mdl,Sample1020.mdl,Sample1022.mdl,Sample1023.mdl,Sample1025.mdl,Sample1028.mdl,Sample1036.mdl,Sample1038.mdl,Sample1039.mdl,Sample1044.mdl,Sample1050.mdl,Sample1053.mdl,Sample1062.mdl,Sample1075.mdl,Sample1076.mdl,Sample1077.mdl,Sample1081.mdl,Sample1083.mdl,Sample1091.mdl,Sample11.mdl,Sample1108.mdl,Sample111.mdl,Sample1115.mdl,Sample1116.mdl,Sample1117.mdl,Sample1124.mdl,Sample1125.mdl,Sample1127.mdl,Sample1129.mdl,Sample1131.mdl,Sample1139.mdl,Sample1146.mdl,Sample1151.mdl,Sample1152.mdl,Sample1153.mdl,Sample1154.mdl,Sample1155.mdl,Sample1162.mdl,Sample1164.mdl,Sample1168.mdl,Sample117.mdl,Sample1170.mdl,Sample1177.mdl,Sample1181.mdl,Sample1184.mdl,Sample1188.mdl,Sample119.mdl,Sample1195.mdl,Sample1198.mdl,Sample120.mdl,Sample143.mdl,Sample144.mdl,Sample145.mdl,Sample146.mdl,Sample149.mdl,Sample151.mdl,Sample155.mdl,Sample161.mdl,Sample165.mdl,Sample170.mdl,Sample174.mdl,Sample178.mdl,Sample180.mdl,Sample184.mdl,Sample187.mdl,Sample19.mdl,Sample194.mdl,Sample2.mdl,Sample200.mdl,Sample21.mdl,Sample210.mdl,Sample211.mdl,Sample215.mdl,Sample217.mdl,Sample226.mdl,Sample231.mdl,Sample232.mdl,Sample235.mdl,Sample240.mdl,Sample245.mdl,Sample246.mdl,Sample248.mdl,Sample25.mdl,Sample26.mdl,Sample261.mdl,Sample274.mdl,Sample276.mdl,Sample279.mdl,Sample282.mdl,Sample288.mdl,Sample292.mdl,Sample295.mdl,Sample298.mdl,Sample299.mdl,Sample30.mdl,Sample301.mdl,Sample303.mdl,Sample307.mdl,Sample31.mdl,Sample314.mdl,Sample317.mdl,Sample319.mdl,Sample324.mdl,Sample327.mdl,Sample328.mdl,Sample333.mdl,Sample334.mdl,Sample335.mdl,Sample339.mdl,Sample343.mdl,Sample344.mdl,Sample345.mdl,Sample351.mdl,Sample354.mdl,Sample355.mdl,Sample360.mdl,Sample362.mdl,Sample363.mdl,Sample37.mdl,Sample373.mdl,Sample376.mdl,Sample378.mdl,Sample382.mdl,Sample385.mdl,Sample387.mdl,Sample39.mdl,Sample394.mdl,Sample403.mdl,Sample404.mdl,Sample407.mdl,Sample409.mdl,Sample417.mdl,Sample42.mdl,Sample422.mdl,Sample424.mdl,Sample425.mdl,Sample43.mdl,Sample432.mdl,Sample435.mdl,Sample436.mdl,Sample44.mdl,Sample443.mdl,Sample445.mdl,Sample446.mdl,Sample448.mdl,Sample452.mdl,Sample453.mdl,Sample458.mdl,Sample46.mdl,Sample460.mdl,Sample475.mdl,Sample482.mdl,Sample483.mdl,Sample485.mdl,Sample486.mdl,Sample487.mdl,Sample489.mdl,Sample490.mdl,Sample495.mdl,Sample497.mdl,Sample501.mdl,Sample507.mdl,Sample510.mdl,Sample511.mdl,Sample513.mdl,Sample527.mdl,Sample531.mdl,Sample532.mdl,Sample540.mdl,Sample541.mdl,Sample542.mdl,Sample545.mdl,Sample546.mdl,Sample547.mdl,Sample548.mdl,Sample549.mdl,Sample551.mdl,Sample555.mdl,Sample557.mdl,Sample561.mdl,Sample567.mdl,Sample57.mdl,Sample572.mdl,Sample580.mdl,Sample581.mdl,Sample582.mdl,Sample584.mdl,Sample59.mdl,Sample593.mdl,Sample594.mdl,Sample598.mdl,Sample599.mdl,Sample600.mdl,Sample605.mdl,Sample607.mdl,Sample608.mdl,Sample61.mdl,Sample612.mdl,Sample613.mdl,Sample615.mdl,Sample617.mdl,Sample621.mdl,Sample626.mdl,Sample633.mdl,Sample637.mdl,Sample638.mdl,Sample639.mdl,Sample640.mdl,Sample641.mdl,Sample644.mdl,Sample646.mdl,Sample651.mdl,Sample656.mdl,Sample661.mdl,Sample664.mdl,Sample666.mdl,Sample672.mdl,Sample673.mdl,Sample674.mdl,Sample675.mdl,Sample676.mdl,Sample678.mdl,Sample68.mdl,Sample681.mdl,Sample683.mdl,Sample685.mdl,Sample686.mdl,Sample69.mdl,Sample694.mdl,Sample699.mdl,Sample702.mdl,Sample706.mdl,Sample707.mdl,Sample708.mdl,Sample71.mdl,Sample712.mdl,Sample717.mdl,Sample723.mdl,Sample726.mdl,Sample727.mdl,Sample730.mdl,Sample732.mdl,Sample738.mdl,Sample74.mdl,Sample742.mdl,Sample745.mdl,Sample748.mdl,Sample752.mdl,Sample753.mdl,Sample754.mdl,Sample755.mdl,Sample757.mdl,Sample758.mdl,Sample763.mdl,Sample764.mdl,Sample771.mdl,Sample788.mdl,Sample794.mdl,Sample798.mdl,Sample805.mdl,Sample807.mdl,Sample809.mdl,Sample81.mdl,Sample811.mdl,Sample815.mdl,Sample823.mdl,Sample826.mdl,Sample834.mdl,Sample835.mdl,Sample841.mdl,Sample845.mdl,Sample847.mdl,Sample85.mdl,Sample850.mdl,Sample852.mdl,Sample854.mdl,Sample861.mdl,Sample862.mdl,Sample864.mdl,Sample865.mdl,Sample870.mdl,Sample872.mdl,Sample875.mdl,Sample877.mdl,Sample878.mdl,Sample883.mdl,Sample891.mdl,Sample900.mdl,Sample903.mdl,Sample91.mdl,Sample910.mdl,Sample913.mdl,Sample915.mdl,Sample917.mdl,Sample92.mdl,Sample922.mdl,Sample926.mdl,Sample939.mdl,Sample94.mdl,Sample942.mdl,Sample948.mdl,Sample951.mdl,Sample953.mdl,Sample958.mdl,Sample963.mdl,Sample965.mdl,Sample974.mdl,Sample976.mdl,Sample980.mdl,Sample983.mdl,Sample984.mdl,Sample985.mdl,Sample988.mdl,Sample990.mdl,Sample991.mdl,Sample992.mdl,Sample994.mdl,Sample996.mdl,Sample998.mdl
Sample10.mdl,0.0,35.60966094837063,50.74617262981591,11.677644935709452,12.69498458530717,11.419037615610195,15.807353936386196,34.721102966900325,23.240562804484707,29.728666465402135,8.76178479898238,5.2609519512745315,18.645838032934808,36.45834203629903,30.49555127530313,7.447012557335139,22.801315888412663,34.42039627039627,21.394353750380915,24.17251465380497,19.899042336648442,18.447206556883973,41.06640258666066,5.594518384840965,93.41293029355566,21.028387669677986,12.548612677644936,11.526548048725466,27.201153570443896,8.561884352206935,16.647905857583275,10.742386645612452,10.80922959955218,28.299212221470288,26.11862120718425,27.675775343732326,18.083696571302678,18.382187072889163,9.451838484096548,15.48409654861268,24.061185051507636,14.028809335554207,7.8425582237898945,21.483691490436357,21.918089079379396,11.807579517256936,34.56144572273604,24.221254730932145,21.184544498959816,10.419580419580422,13.451838484096548,35.023110559072336,15.69545078577337,12.361418151740734,14.622134339674663,13.26158107125849,35.55136957665988,24.05893812931936,13.446740356417779,32.56339340468373,10.387877456325036,17.480772990450404,9.730901367897335,15.876624922812605,12.660702369206769,34.63337594305337,23.9984423862033,20.28059447521812,10.645612452064066,21.003753415043732,13.548838258515678,37.79326082121782,28.44269715104629,114.36086624676882,21.090537117452435,17.538430940804645,37.587950484124505,15.661651251973835,20.6718374815149,13.560499070821649,17.18989898989899,33.71029901997644,20.164946487204553,15.930666466150338,14.574940393387973,7.683782062339937,19.547439657117078,31.188187081735467,22.156021756021758,38.841400442345936,13.528084818407402,21.594914404591822,9.628084818407402,14.394285284607866,12.516129032258066,21.757044582106612,16.640858335213178,27.41844381635653,24.562835690792674,29.695375234084906,24.229340050630366,35.495375234084925,29.69845038474071,13.806677193773968,26.491767704277535,5.628084818407399,17.513095987793566,10.405085595408174,31.821784964207364,13.461185051507634,26.14304631300599,16.60694589348823,103.34544805072825,9.516129032258066,19.205595363944514,27.313080412832267,19.770185728250247,11.824632021204602,23.792637971347645,71.40216605486808,30.70602551570293,19.089315769356087,30.405085595408174,20.864946487204556,31.544914404591832,33.599676010966334,23.93114695340502,25.584127532651895,32.551545437835756,23.02816580820613,34.042426583980074,32.78644666265634,11.484096548612678,23.898512920770987,23.150469960147383,21.769827305311182,23.8676416773191,24.93161315387122,14.71295539138281,31.537494955307015,121.38494198500682,39.93737271730521,11.584348308004223,21.157508083314532,25.05759641888675,7.548612677644935,15.458012477367314,21.88446240448465,21.93301175526982,22.763149681859353,56.270566038317895,12.294127456325036,12.637221861919443,19.21501583683247,13.613579968418678,19.030680752938817,22.96269894979572,17.97784861808631,18.768913375855874,104.44295909240732,8.661185051507633,32.83491440459182,28.82158016194025,33.70069084870285,14.69545078577337,14.594518384840967,13.613128806677196,15.805793529449446,30.50454521583554,111.27028831332372,18.317352181868305,17.928247737925158,12.613579968418678,7.449721861919442,8.455956956810844,26.754914404591826,30.315371796662113,15.839612000902324,38.485851424561105,20.11887078925202,24.209036426693473,31.71810572939605,18.057919510386313,31.5210721529507,10.569793278297679,14.628551018873603,8.561418151740735,8.645386871193322,23.124573276186176,9.668253330450911,22.96260621099331,16.447206556883973,30.889309331995,22.0576290007375,10.48432212948342,62.40351817111086,30.26541268767075,20.02873156189688,21.995315437250916,17.675699175376597,32.907414404591826,19.70431611399353,32.58153515711118,34.99923956730955,41.6857233710137,9.781278762510434,12.742386645612452,16.548387096774192,12.280306789984213,45.6496044594242,26.162200231385285,27.060282728024664,13.484096548612678,19.770185728250244,20.938236944981806,13.587826700629119,14.26158107125849,24.663940053801806,11.512440393387973,17.943065142742558,20.088069425830337,20.452057261734677,24.216321402611722,22.66158107125849,14.460951951274534,25.69772194651227,26.62871425667124,13.483870967741938,34.591344314173114,27.669401208110884,32.36414517382259,16.547905857583274,6.064516129032258,38.93889587115394,10.762350552673134,16.995408176053335,23.21566580820613,10.483870967741936,40.565105664327014,21.866959921798628,24.318347244153692,8.613579968418676,23.141819978110295,12.731528041850622,29.610431104279566,20.930680752938823,9.731756147078727,16.57368857160129,13.38709677419355,20.228740650030964,28.536090875180058,22.405085595408174,20.936678234332188,33.510831908557975,23.19687264149629,45.045019322814504,24.124931699125245,22.15260005451537,27.13529964658997,19.540759432282314,19.897638920219563,14.662117452440036,104.40977713195073,28.687672341645584,21.14454262583294,33.711039218671004,32.73127804095546,40.66512313324457,6.369860985788406,41.507730446440135,32.68655031899449,11.461185051507634,26.183939895230214,32.10822714644055,21.777818585983905,28.742422770379754,20.594914404591822,7.645386871193322,77.47178579236815,11.258290096999772,32.58781914355391,17.152857436022753,16.505044716335036,13.838365329184183,14.872095646289196,8.594518384840967,26.219914404591826,8.807353936386194,12.323257387773518,21.737476501992628,27.031846254104323,14.419345987793568,17.246973456650874,9.494984585307169,25.109460281276917,17.90332487106681,25.866150337118075,25.157056921573048,44.15145998198109,29.098046720304787,22.309200118877534,11.413873223550645,24.205837605363225,28.010193691938554,32.64262994255663,16.835060280221573,26.96296463393237,9.668690393387973,117.44912059155308,44.84777180406212,27.674723802680784,36.66697180584834,22.094914404591826,37.72415851499431,24.201567822858138,77.39683216366477,19.19491440459182,30.6286062165632,26.216102871143192,112.26423323788187,17.965179587437653,22.771384992827123,8.3283179186405,22.076165375842795,36.55079743382689
Sample1001.mdl,35.60966094837063,0.0,52.10035467800173,33.28685472233859,36.166289266289276,34.8996663059163,39.22166185069412,44.00148067894547,40.993934428144954,46.53686926672001,34.24241348928848,32.86698856698856,37.802532592855194,46.33950802284136,44.19712987866834,33.04192696192696,35.066409576087,51.33789132014939,40.524354008564536,38.102584082584094,38.30537970801129,37.96675546675548,57.7993815073815,35.2000888000888,90.1701285362318,32.846711066711066,38.15782246427409,34.9003219003219,35.61108802308803,34.166056166056165,42.03272283272284,38.22211301243561,32.25599585599586,33.81828282828284,37.891542464269726,38.88503767837102,36.15080066132699,33.73492847022258,35.06149943246717,39.02879020620958,38.06460492912107,31.860142214687674,33.323186914096,38.76889642344187,32.064946164946164,37.414984656920154,43.97487750344893,35.94140160914355,36.87269709457209,37.96472523891881,37.061499432467194,55.542756146459865,35.299156399156395,35.96652236652237,35.12260725385725,27.552380952380947,49.108491064491055,41.994515585424665,36.900555000555,41.81964183964184,35.99350614663114,41.066522366522385,35.33572642635142,38.05658331567423,34.262543180725,35.6010989010989,39.94220256867315,35.93259949926616,34.25437107695172,33.14803705066863,37.15759688340335,52.98342521675856,38.03520270579094,119.27298405497999,34.930990190365186,36.69068918502881,44.777513700769525,41.066289266289274,23.476923076923075,41.15541347541349,28.972757350176703,32.32417582417583,39.75254856254856,31.909409228764073,38.18056908369408,35.16441075264604,40.86652236652237,40.845437000275716,31.711703708477902,49.712516028033264,39.13318903318905,26.400000000000002,35.23318903318903,38.0003219003219,36.125789980628696,48.39414260952723,35.61373348873349,32.29747899159665,35.79480272813606,30.085714285714285,41.874330114330114,32.171428571428585,36.89569597069597,35.157822464274076,39.80563068367947,33.233189033189035,40.99372467809968,36.0,38.526629136063086,34.93342213342214,35.993400349650344,35.82264593045843,116.57393436791772,35.12578998062869,32.73504959093194,36.96055312209158,38.16205586528168,37.30526071151071,36.388451548451556,76.17902883979104,29.303703703703704,38.71792582417583,40.000000000000014,36.93826284826285,32.13571428571429,40.732565582565606,40.05301476301477,36.88793169005934,45.91760091760093,32.868361499611495,42.898837565942834,35.187499999999986,36.96472523891881,42.01898212898213,27.955555555555552,42.033382030156226,28.67272727272727,36.91921522921525,38.149229242979246,47.05975699019178,124.24263107444479,58.62756094035163,35.17926271259604,40.811599869664406,34.988930888930895,35.028790206209564,34.418007918007916,38.301401280711616,31.736864246864254,39.18936840936841,69.32101621455469,35.89975614663114,36.24285055222555,37.230007711586666,37.092855173500354,34.83919524919525,41.0064090031832,35.993490719806516,35.668918279787846,107.1174779898464,36.26675546675547,37.24000000000001,41.5970401691332,34.36744186046512,40.29915639915641,32.2000888000888,33.22233859330633,39.40070793404128,43.92293447293448,124.38333673700161,35.421341024566836,26.73333333333333,36.22188743156485,33.05535055222555,35.928995514289625,27.20571428571428,39.845441225441235,39.31843604424251,35.17142857142857,33.83068682159591,39.808143318669636,48.61413586413587,33.88272544449014,42.99604339016104,34.050421968603786,34.232722832722835,36.166522366522365,36.25459665782246,34.936700575410256,35.273882020757014,40.94198561295336,37.96675546675548,39.569178108713004,36.013140731322544,38.093080754371094,63.15270959447265,41.47112998112999,35.99279574592074,39.97379251572801,34.071596181596185,29.312500000000004,33.96986096340935,42.07723704866562,51.657457232033515,53.054137270137275,37.38311957402867,30.22211301243559,36.158048045144824,37.86698856698858,53.102805201334625,38.23019173808648,42.97334135398652,36.96472523891881,31.87634157956738,36.95071460526005,39.149100552225555,28.552380952380947,35.9540158254444,33.11806908369408,29.71851592851593,35.852575529046106,25.31428571428572,41.742705905205895,31.21904761904762,35.93365523365524,38.85475774225774,39.354320987654326,40.83546739998355,43.477161015622556,28.387012987012984,31.331868131868134,38.06605616605618,35.67417707740289,57.467199467199464,36.36797924297924,38.90918364789333,40.680861499611495,34.09353191611256,47.89521474693888,36.1021480311803,41.779792966889744,36.22188743156485,37.1745485995486,34.32644244644244,42.755033080614474,38.98681429681431,31.212384837384835,31.046727129080075,38.932241593531934,35.87492951492952,31.183193277310924,42.000000000000014,35.0734854371218,32.27213114754098,35.17505149171815,55.52577982966333,35.97320851191819,39.993927253302246,39.04656600709232,34.78483764297717,31.905570415247833,38.26582306582308,109.1676464460469,45.55397691739156,34.95912753912754,46.53757868148111,33.14935064935065,35.285714285714285,35.86863483738483,44.2007722007722,45.97536160420775,34.933422133422134,41.90008741258741,34.993245216322144,38.09192300754801,41.951723585056925,25.400000000000002,35.25459665782246,74.03255862459402,34.8679510453704,41.876697582253136,32.80616987179487,31.684339734339733,34.06355268662961,36.350468527887884,36.20008880008881,27.52142857142857,34.41521023779088,37.739369949047386,42.10259919292178,36.95231546231547,35.899974678099674,36.70032190032191,37.09962259962261,33.23030010924747,34.10653420653421,40.102957615860845,32.87656716043812,52.92363875440798,38.838495948495954,27.114285714285717,39.00008880008882,36.02892499657205,42.35451543406089,37.70909217045582,36.83911679718131,41.006143319046544,35.274319083694074,116.13263542435887,51.86542217042217,36.75275588608921,45.7243830881762,26.900000000000002,47.04964152009607,37.9592451992452,80.20079070666439,30.000000000000004,43.8877623610957,35.68042443667443,123.38104047891983,39.952315462315475,27.576470588235292,31.93295593295593,33.53779664779665,45.84355596094727
Sample1002.mdl,50.74617262981591,52.10035467800173,0.0,48.16530188765484,53.09002422414188,51.901097342200295,54.205611862310164,40.25307297691723,49.70932499560982,55.13431968090441,49.23575629027835,47.88091960327256,50.850998733503495,56.466479830989634,60.3628385490829,48.08442942678238,48.058179311727706,67.99920647136965,51.654992266075865,46.84385836385838,48.94558230555135,48.827745326568866,71.8131444764386,50.0610786599022,94.81175232470335,49.8837836673131,51.01881232408748,51.76131176013529,44.59145152886328,49.027046025869566,57.02312445724211,55.141546895019395,49.07677407559761,44.89383655560127,48.993062560335275,53.57012558973345,46.91882280773922,44.85143927967459,51.939946597783425,55.889780066022965,51.192811283171814,44.9860393597292,50.24834789690405,51.916183942814946,51.05226655697244,52.27597451673355,50.360771292199864,50.95591701572726,47.70822481032041,52.825715098732196,47.92248929228058,57.84501584754309,48.160146258969796,51.047120069473024,50.27816759221171,54.731727227021345,55.30617560217561,50.772397109723315,51.781152703505654,46.6930377683319,50.932437182915145,53.92751222633577,52.399657462635425,53.86745858419655,51.13708027761504,61.13881621646327,44.9284789067142,44.64207616638989,51.19733437130023,45.84087122715606,54.01858674321674,63.21030014284919,46.42593628593629,129.7574319543365,45.9421586052836,49.630956038658596,57.511545296169096,58.05669089080854,51.43610128433658,52.02648736884032,43.93063338095596,48.30352209881622,52.84976689976691,44.9939815023686,47.11950011997808,52.0842241418712,55.727512226335755,55.969908190059996,48.894479107230524,60.41246919184039,51.994178893002434,52.3591782074135,52.094178893002436,52.94758626993922,52.98677984044209,57.093787931525505,48.739849398967046,58.18270761917821,46.47548659038857,48.18606896371602,56.68283128636072,62.036489131783256,51.37776795100324,52.077256346857865,50.4428691060255,50.094178893002436,49.854714537913075,49.89964532199827,49.57372554193864,47.79441199323552,51.16871903423374,50.631850075986115,117.20338314518631,51.98677984044209,45.851971753736464,43.588145007330546,53.220597538662055,54.23610351250057,53.373341038046924,54.806869738702005,51.23150936209758,45.79755490424608,53.89964532199827,47.949766899766914,60.050354678001725,53.56498797498798,49.06302618949679,41.33757943349935,58.43674535703947,47.9422872960373,47.31978336592887,59.28785467800173,53.84317240423504,57.11666666666668,55.91473376296906,53.02669072862621,56.631905480140766,48.01643356643359,53.064630867498515,57.3503050307654,132.78704763827312,66.9329518163855,52.10113025681654,56.2185460796846,51.79414059884649,51.94822408879336,49.37983811395577,47.117070943480684,49.17861648155767,48.183143131378436,75.59415862769707,51.026187182915145,49.119281588509544,51.78193078679146,50.012289056084136,49.87628547922666,46.00855668051115,50.91940760306085,44.44217808619343,113.8289624908975,53.12774532656886,51.34035467800174,52.504408900113404,50.17012211986219,55.160146258969796,53.0610786599022,52.08332845311974,56.25852319068006,52.62055745996922,124.67151110958856,44.99736551030671,52.69251154074683,49.100334596881105,48.056781588509544,48.966455962338316,47.26035467800174,40.6472197083962,56.2378699268263,56.97934627464038,48.833676571002776,50.82136670347195,49.53327763739527,50.821942959001774,59.30823285646816,51.04617118670595,47.093712692536236,53.02751222633577,49.13304382313871,52.03912170898889,52.21281305704101,46.02592124721157,54.827745326568866,44.73574956127624,48.94070572722979,50.95407061418448,71.80479464459002,49.040429178664496,48.997264814433926,48.99411434443693,43.21643356643359,51.41285467800173,51.15472792440536,48.31651498827968,64.62150933369279,65.17652769017477,52.257656670918706,51.083102872248986,55.01903790495822,52.74758626993922,61.191667123725956,48.84031914765661,51.977108200675566,55.88415912150259,51.22059753866206,50.00602351500746,52.010090412038956,53.731727227021345,58.38067258605073,48.05700011997808,47.111250514191696,50.85143927967457,53.21632106455636,52.872354655148776,51.1670213446684,50.814252936605875,41.40596108140227,50.06431151999781,57.81941741159958,50.64517168435721,50.11853649618356,58.8695854472325,54.92704602586957,52.810688758848165,65.92818932701284,53.22896910279264,49.92969095420708,49.97831670780199,49.03649521046107,42.311833643030404,43.10636603961083,48.7835598135788,51.1003345968811,45.820038926215396,51.18743230625584,55.48751428841715,48.01550116550117,48.143227638374704,52.554775812422875,51.793231453345314,40.789794910971395,59.08858997211939,53.89964532199827,44.175429351792985,53.952813694395175,43.87609737394051,66.63913160511675,42.93018221921448,48.980692130581836,49.76195657455719,45.40306833461416,42.96095395643784,53.12681292563647,119.80349267111932,52.54637776061019,51.88311322664265,43.64033287292972,61.23671831436537,59.26506056035467,50.74506587366883,65.99224656989362,54.314585833974974,49.81401983637277,54.910561383061385,45.37291424513145,47.06694007381508,48.340601214326725,53.3591782074135,48.13304382313871,78.85533726458243,49.74639821068665,52.36532516382189,45.79859657091274,42.49500654030065,51.87209695282095,53.26990241047169,53.08068650303945,54.76506056035468,51.27620009760429,50.67626113713401,55.18788831240445,53.96372549019608,52.760964537913075,53.5613117601353,51.960612459436,37.840427518817606,51.87844843609549,51.10555645493027,39.93877802989758,63.54956660232679,47.95933772110244,55.07346392169922,51.8610786599022,46.78031857031858,56.79854578279711,52.51891720578887,50.02740757450435,47.96176354111838,50.15075011997808,118.84678466441365,60.28199133110899,51.422668819923736,54.459135890028385,56.8591782074135,61.12816384744192,52.78279015102546,88.78573073600118,57.959178207413494,46.418381299165624,48.92434200603318,125.66675496350088,50.98333333333335,51.53564879564879,47.01355363590659,50.87964486493899,52.38160690119769
Sample1003.mdl,11.677644935709452,33.28685472233859,48.16530188765484,0.0,13.189382660350404,12.391037390029323,14.194225129709002,34.188392152045026,24.70043909118612,31.148246884982555,9.197494250820863,8.424167230618847,11.548838258515678,35.877471294137955,32.034779788725196,6.258298046039982,24.220445146251596,34.09804120610572,24.959493194977068,25.591643911643907,21.411550202297224,17.388916459884197,38.485983006241064,8.15558312655087,96.89681533915282,22.447516927516922,11.193548387096774,12.456209113467175,30.715766699250576,9.189615760583504,15.322949093916836,13.129257838935258,11.47851133335004,27.718341479309224,29.53775046502319,29.16372180587234,19.648836015898834,19.854447260519375,10.226257613354388,16.32258064516129,21.22224979321754,19.565240646179063,8.206420168297003,22.902820748275293,25.43936887485274,12.194450710579742,38.07932415766515,27.640383988771084,20.603673756798756,11.387547935935032,14.290773742386646,32.442690978652756,14.161891871569292,13.324633431085047,22.164247468481342,14.938774845226456,39.03931603879989,25.47806738715829,12.390600797052414,32.09578431126818,11.297377230744164,14.289149560117304,10.238740303155627,19.285941412774257,13.085170374319935,34.31056971702133,23.417571644042237,17.699723733057063,7.032483645386871,22.568892859639888,14.193773967967516,41.21239007905675,29.914957338676498,119.8392150465128,22.509666375291374,15.860786005095193,35.03558686874513,16.289382660350398,20.349031255482874,16.150586402844464,18.609028247737925,35.3874927939444,25.652892949344565,17.414311853021527,11.135649845226457,10.154595878504795,20.4891495601173,28.607316339574403,23.575151013860694,42.29946184701468,12.222482893450637,23.272108178559794,14.122482893450638,13.290833897285513,15.226032032483644,23.434689517816064,14.963213399503724,29.095637590324497,28.050782152932687,29.372569008052874,25.648469308469302,35.172569008052875,33.17806351354737,12.193548387096772,27.910896962116475,8.122482893450638,16.362111891244957,8.72789182144021,33.289605640183844,12.422249793217537,27.384756216006217,14.929300957778779,104.47738319394797,10.226032032483644,20.736679080986484,26.821539695485104,21.124798857056923,12.199857602075342,24.962919302919296,70.8956233418426,32.3832192896709,24.56892889816277,26.727891821440203,22.352892949344564,35.222108178559786,33.097146282630156,25.350276211243955,25.06640023592666,38.11449189997577,22.50777893701281,35.46155584181899,34.4636404366243,12.323031806902774,25.386459382911,24.82766373411535,23.25347269218237,23.544835451287067,26.41955961601123,13.293826133543874,37.008050113099195,126.86700609420566,41.356953136885615,12.125792526867798,24.51212121212121,26.682479817963692,10.32258064516129,13.78036754165786,21.212830365778085,21.554291550743166,22.162002442002436,55.68969529615682,13.391127230744164,15.074947442790183,22.634145094671407,12.258515677870516,20.45196054841216,26.38182820763465,23.648251220577198,22.18804263369481,105.92388801068769,11.088916459884203,34.512108178559785,30.269216546560887,31.377884622670816,15.161891871569292,15.15558312655087,14.129032258064516,16.19490799920907,31.923674473674478,114.68941757116265,21.930029826804017,21.605441511893122,11.064967290773742,8.234221636338571,13.368896010167356,26.432108178559794,27.73450105450105,14.22648319422513,38.16304519852906,21.65530209987688,25.88623020066144,33.13723498723499,19.589003227428286,34.99333234058093,11.242550628474385,13.161658771336192,11.189149560117304,11.032258064516128,24.4146702759606,10.103962782289395,26.4462515978645,19.388916459884197,34.336945716615624,19.47675825857644,13.258290096999774,63.89534709568937,25.820025816477425,23.508344690703563,25.414444695089852,17.219559616011228,32.5846081785598,21.316993758929243,34.00066441495012,38.591140831709446,43.14700316648704,12.104084988542466,13.129257838935256,15.193773967967516,15.424167230618847,45.092452882348525,25.622076518086697,28.479411985863596,16.38754793593503,21.447379502218208,22.474668255606673,12.204987765370827,15.938774845226456,26.141002162200326,12.1719401678071,17.62025891671053,21.67797667228408,20.12925103570265,27.758434531418406,26.33877484522646,15.35750056395218,25.17733507531895,26.047843514510177,20.516354613128808,32.15108564810798,29.346594982078855,34.04133894779056,17.2896157605835,11.613128806677194,36.35847629073435,11.137576133543874,22.414537433892267,24.634795066045065,11.193773967967516,41.98868431037507,23.286089179637564,29.737476501992628,11.129483419806,24.56094923594923,13.074610765578505,31.104579116807173,24.351960548412166,10.090852695691403,18.251333507310743,14.41958041958042,19.697639493123358,28.21328464914803,22.727891821440203,22.355807492171124,35.18802568252594,24.61600189933523,46.516137305990114,25.544060956964184,27.57172931235431,24.647807512238753,21.034907444809924,19.381284307090752,15.089848860816604,109.89057322605709,30.188626933866892,22.72772718321105,33.2119938108923,34.40847181492343,38.34231690721253,11.424522050530111,41.18492422040809,34.11808652472425,10.35773366418528,29.603069153069153,31.527356404279477,21.19694784382284,28.192273994424532,20.272108178559797,8.032258064516128,78.94527797722202,12.419806000451162,34.090580420508736,18.632470564829436,20.00251498799886,15.257945748764604,13.258966839612,11.091066997518613,27.897108178559797,9.129709000676742,11.549289420257162,25.221121888863824,28.45097551194326,17.455861891244957,18.655350026317766,12.256049327017072,24.528589539115853,19.227667195409133,25.28527959495701,26.57618617941198,45.61596322067788,26.517175978143722,21.986393892845506,12.355583126550869,23.62496686320216,31.50117045710887,34.13360670772694,20.51225405418954,22.382093891771305,8.027786942000649,120.93099854134832,42.266901061901045,29.1626702648208,36.086101063687266,23.772108178559797,41.23786255289189,25.67046666595053,80.87076033574156,22.872108178559788,32.04773547440214,27.758215999949872,115.68336249572081,23.386459382910996,22.44857876679509,9.358199864651482,21.753359149810766,35.96992669166582
